X,Y,id_0,id,jenis_acc,jenis_acc2,jenis_acc_,jenis acc,kondisi ac,diameter a,pembiaya a,alamat acc,sistem pel,lokasi acc,foto acc,status cc,material a,th. pasang,icon_url
115.160846352808,-8.27768616110094,"339","1109","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,IPA Candi Kuning Pompa 22kw/30kw Kembang Merta,,,,,,./0.png
115.161652441989,-8.28384096190635,"340","1112","PVC Tee All Sockets 3""x3""",,,TEE,,"3""x3""",,,WTP Bukit Catu,,,,,,./0.png
115.161741882646,-8.28381871205568,"341","1114","PVC Tee All Sockets 8""x4""",,,TEE,,"8""x4""",,,WTP Bukit Catu,,,,,,./0.png
115.164126321255,-8.28532066717558,"342","1117","PVC Tee All Sockets 4""x3""",,,TEE,,"4""x3""",,,IPA Candi Kuning Pompa 15kw Resv. Bukit Mungsu,,,,,,./0.png
115.169354962579,-8.28587519509307,"343","1120","PVC Tee All Sockets 4""x3""",,,TEE,,"4""x3""",,,IPA Candi Kuning Pompa 15kw Resv. Bukit Mungsu,,,,,,./0.png
115.172360410304,-8.28427383213093,"344","1124","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,IPA Candi Kuning Pompa 15kw Resv. Bukit Mungsu,,,,,,./0.png
115.160970625594,-8.28702641941194,"345","1133","PVC Tee All Sockets 3""x3""",,,TEE,,"3""x3""",,,WTP Bukit Catu,,,,,,./0.png
115.161525841292,-8.2877872067157,"346","1134","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,WTP Bukit Catu,,,,,,./0.png
115.152924349779,-8.28937692205854,"347","1137","PVC Tee All Sockets 6""x2""",,,TEE,,"6""x2""",,,WTP Bukit Catu,,,,,,./0.png
115.157500109623,-8.29407402085814,"348","1140","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,WTP Bukit Catu,,,,,,./0.png
115.154715896116,-8.29117735674745,"349","1142","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,WTP Bukit Catu,,,,,,./0.png
115.156602936043,-8.29309822267168,"350","1144","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,WTP Bukit Catu,,,,,,./0.png
115.156185909902,-8.29541125911581,"351","1145","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,WTP Bukit Catu,,,,,,./0.png
115.19543576907,-8.39285255823093,"352","1154","PVC Tee All Sockets 3""x3""",,,TEE,,"3""x3""",,,Resv. Luwus Gravitasi,,,,,,./0.png
115.196690205228,-8.40389650870762,"353","1157","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,Resv. Luwus Gravitasi,,,,,,./0.png
115.196729779183,-8.40392319635632,"354","1158","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,Resv. Luwus Gravitasi,,,,,,./0.png
115.197458068699,-8.40914290839569,"355","1164","PVC Tee All Sockets 3""x3""",,,TEE,,"3""x3""",,,Resv. Luwus Gravitasi,,,,,,./0.png
115.199457007878,-8.42900632963203,"356","1176","PVC Tee All Sockets 3""x3""",,,TEE,,"3""x3""",,,Resv. Luwus Gravitasi,,,,,,./0.png
115.19944492493,-8.42903067986017,"357","1177","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,Resv. Luwus Gravitasi,,,,,,./0.png
115.198221658583,-8.4331777421535,"358","1182","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,Resv. Luwus Gravitasi & MA Kerobokan,,,,,,./0.png
115.193013979539,-8.44357168121129,"359","1187","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,Resv. Luwus Gravitasi & MA Kerobokan,,,,,,./0.png
115.203674778942,-8.39616095658189,"360","1191","PVC Tee All Sockets 3""x3""",,,TEE,,"3""x3""",,,MA Temacun Gravitasi,,,,,,./0.png
115.204231227377,-8.39601965197206,"361","1192","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,MA Temacun Gravitasi,,,,,,./0.png
115.202834020085,-8.39721111482493,"362","1194","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,MA Temacun Gravitasi,,,,,,./0.png
115.202203988618,-8.39757126074513,"363","1197","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,MA Temacun Gravitasi,,,,,,./0.png
115.203137171397,-8.39895101915912,"364","1201","PVC Tee All Sockets 2""x1""",,,TEE,,"2""x1""",,,MA Temacun Gravitasi,,,,,,./0.png
115.202143237163,-8.39757654231528,"365","1204","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,MA Temacun Gravitasi,,,,,,./0.png
115.206718095948,-8.40961279931554,"366","1209","PVC Tee All Sockets 4""x3""",,,TEE,,"4""x3""",,,MA Kerobokan Resv. Bukit Gede Gravitasi,,,,,,./0.png
115.206681953467,-8.40961634620329,"367","1210","PVC Tee All Sockets 3""x3""",,,TEE,,"3""x3""",,,MA Kerobokan Resv. Bukit Gede Gravitasi,,,,,,./0.png
115.20681406785,-8.42377917499535,"368","1215","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,MA Kerobokan Resv. Bukit Gede Gravitasi,,,,,,./0.png
115.206670408574,-8.43230674622799,"369","1216","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,MA Kerobokan Resv. Bukit Gede Gravitasi,,,,,,./0.png
115.206305907212,-8.432231484943,"370","1217","PVC Tee All Sockets 4""x3""",,,TEE,,"4""x3""",,,MA Kerobokan Resv. Bukit Gede Gravitasi,,,,,,./0.png
115.206705791814,-8.43230940230168,"371","1220","PVC Tee All Sockets 3""x112""",,,TEE,,"3""x1 1/2""",,,MA Kerobokan Resv. Bukit Gede Gravitasi,,,,,,./0.png
115.204118468212,-8.43190067997026,"372","1222","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,MA Kerobokan Resv. Bukit Gede Gravitasi,,,,,,./0.png
115.210287763106,-8.43273506346037,"373","1226","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,MA Kerobokan Resv. Bukit Gede Gravitasi,,,,,,./0.png
115.212483941622,-8.43325663846777,"374","1232","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,MA Kerobokan Resv. Bukit Gede Gravitasi,,,,,,./0.png
115.212592206544,-8.43705749726016,"375","1236","PVC Tee All Sockets 6""x4""",,,TEE,,"6""x4""",,,MA Kerobokan Kacagan Gravitasi,,,,,,./0.png
115.212600216215,-8.43706172518585,"376","1237","PVC Tee All Sockets 4""x4""",,,TEE,,"4""x4""",,,MA Kerobokan Kacagan Gravitasi,,,,,,./0.png
115.212600420496,-8.43707607955828,"377","1238","PVC Tee All Sockets 4""x3""",,,TEE,,"4""x3""",,,MA Kerobokan Kacagan Gravitasi,,,,,,./0.png
115.21259936877,-8.43700217724932,"378","1239","PVC Tee All Sockets 4""x3""",,,TEE,,"4""x3""",,,MA Kerobokan Kacagan Gravitasi,,,,,,./0.png
115.206971051584,-8.45349784804513,"379","1242","PVC Tee All Sockets 3""x3""",,,TEE,,"3""x3""",,,MA Kerobokan Kacagan Gravitasi,,,,,,./0.png
115.201350795811,-8.46607304522305,"380","1246","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,MA Kacagan Gravitasi,,,,,,./0.png
115.201440111712,-8.47419497285826,"381","1262","PVC Tee All Sockets 2""x1""",,,TEE,,"2""x1""",,,MA Kacagan Gravitasi,,,,,,./0.png
115.201268040905,-8.47712197530251,"382","1264","PVC Tee All Sockets 2""x11/2""",,,TEE,,"2""x1 1/2""",,,MA Kacagan Gravitasi,,,,,,./0.png
115.200289461967,-8.47700547380435,"383","1265","PVC Tee All Sockets 11/2""x1""",,,TEE,,"1 1/2""x1""",,,MA Kacagan Gravitasi,,,,,,./0.png
115.199264344784,-8.47673728057961,"384","1266","PVC Tee All Sockets 11/2""x1""",,,TEE,,"1 1/2""x1""",,,MA Kacagan Gravitasi,,,,,,./0.png
115.200110914248,-8.47774955125162,"385","1270","PVC Tee All Sockets 1""x1""",,,TEE,,"1""x1""",,,MA Kacagan Gravitasi,,,,,,./0.png
115.199761481754,-8.47918072685096,"386","1273","PVC Tee All Sockets 1""x1""",,,TEE,,"1""x1""",,,MA Kacagan Gravitasi,,,,,,./0.png
115.200997612582,-8.47937200170392,"387","1276","PVC Tee All Sockets 2""x1""",,,TEE,,"2""x1""",,,MA Kacagan Gravitasi,,,,,,./0.png
115.200955265617,-8.47957112331339,"388","1277","PVC Tee All Sockets 2""x11/2""",,,TEE,,"2""x1 1/2""",,,MA Kacagan Gravitasi,,,,,,./0.png
115.201733290504,-8.47979897612417,"389","1282","PVC Tee All Sockets 11/2""x11/2""",,,TEE,,"1 1/2""x1 1/2""",,,MA Kacagan Gravitasi,,,,,,./0.png
115.202440861012,-8.47990086291189,"390","1283","PVC Tee All Sockets 11/2""x11/2""",,,TEE,,"1 1/2""x1 1/2""",,,MA Kacagan Gravitasi,,,,,,./0.png
115.201164430533,-8.47789582988239,"391","1285","PVC Tee All Sockets 2""x1""",,,TEE,,"2""x1""",,,MA Kacagan Gravitasi,,,,,,./0.png
115.205617299605,-8.45724834628287,"392","1287","PVC Tee All Sockets 3""x11/2""",,,TEE,,"3""x1 1/2""",,,MA Kacagan Gravitasi,,,,,,./0.png
115.206979699516,-8.45770688898732,"393","1288","PVC Tee All Sockets 11/2""x11/2""",,,TEE,,"1 1/2""x1 1/2""",,,MA Kacagan Gravitasi,,,,,,./0.png
115.205317883104,-8.45904991056825,"394","1292","PVC Tee All Sockets 3""x11/2""",,,TEE,,"3""x1 1/2""",,,MA Kacagan Gravitasi,,,,,,./0.png
115.204647352702,-8.46236349867736,"395","1296","PVC Tee All Sockets 3""x11/2""",,,TEE,,"3""x1 1/2""",,,MA Kacagan Gravitasi,,,,,,./0.png
115.205411127538,-8.46250159982554,"396","1297","PVC Tee All Sockets 1""x1""",,,TEE,,"1""x1""",,,MA Kacagan Gravitasi,,,,,,./0.png
115.196214322203,-8.36654920304962,"397","1301","PVC Tee All Sockets 3""x3""",,,TEE,,"3""x3""",,,MA Kerobokan Gravitasi,,,,,,./0.png
115.192368520134,-8.36859829907099,"398","1307","PVC Tee All Sockets 4""x4""",,,TEE,,"4""x4""",,,MA Kerobokan Gravitasi,,,,,,./0.png
115.193909690323,-8.37651242629083,"399","1309","PVC Tee All Sockets 4""x4""",,,TEE,,"4""x4""",,,MA Kerobokan Gravitasi,,,,,,./0.png
115.196273623756,-8.37628847367588,"400","1312","PVC Tee All Sockets 3""x3""",,,TEE,,"3""x3""",,,MA Kerobokan Gravitasi,,,,,,./0.png
115.196575562153,-8.38042477290118,"401","1316","PVC Tee All Sockets 3""x3""",,,TEE,,"3""x3""",,,MA Kerobokan Gravitasi,,,,,,./0.png
115.201316167878,-8.38020238205764,"402","1320","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,MA Kerobokan Gravitasi,,,,,,./0.png
115.207028746698,-8.41432829992866,"403","1335","PVC Tee All Soclets 2""x1'",,,TEE,,"2""x1""",,,MA Kerobokan Gravitasi,,,,,,./0.png
115.207037310737,-8.41510210244784,"404","1338","PVC Tee All Sockets 2""x1""",,,TEE,,"2""x1""",,,MA Kerobokan Gravitasi,,,,,,./0.png
115.201045365565,-8.4305174056516,"405","1343","PVC Tee All Sockets 2""x11/2""",,,TEE,,"2""x1 1/2""",,,Resv. Luwus Gravitasi,,,,,,./0.png
115.201996386202,-8.43090074448421,"406","1344","PVC Tee All Sockets 2""x1""",,,TEE,,"2""x1""",,,Resv. Luwus Gravitasi,,,,,,./0.png
115.202737410154,-8.43137428087928,"407","1346","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,Resv. Luwus Gravitasi,,,,,,./0.png
115.157573342549,-8.28762514169119,"408","1355","PVC Tee All Sockets 6""x2""",,,TEE,,"6""x2""",,,,,,,,,./0.png
115.158052676313,-8.2883823365514,"409","1358","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,,,,,,,./0.png
115.159642258071,-8.28725060303928,"410","1361","PVC Tee All Sockets 8""x2""",,,TEE,,"8""x2""",,,,,,,,,./0.png
115.15964470097,-8.28725087092918,"411","1363","PVC Tee All Sockets 8""x4""",,,TEE,,"8""x4""",,,,,,,,,./0.png
115.16062453826,-8.28654749384544,"412","1366","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,,,,,,,./0.png
115.127986167696,-8.55594978641493,"413","1368",PVC Tee All Sockets 2''x2'',,,TEE,,"2""x2""",Perumda TAB,,MA. Dedari,,,,,4 September 2020,./0.png
115.127805485764,-8.5564385753765,"414","1370","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",Perumda TAB,,MA. Dedari,,,,,4 September 2020,./0.png
115.127714808159,-8.55669050694141,"415","1373","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",Perumda TAB,,MA. Dedari,,,,,4 September 2020,./0.png
115.121645670907,-8.53470160903519,"416","1377","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",Perumda TAB,Jl. Nuri,MA. Gembrong,,,,,3 September 2020,./0.png
115.121953710618,-8.5349703162894,"417","1382","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",Perumda TAB,Jl. Nuri,MA. Gembrong,,,,,3 September 2020,./0.png
115.109712672095,-8.60741101289846,"418","1394","PVC Tee All Sockets 4""x3""",,,TEE,,"4""x3""",Perumda TAB,,IPA Nyanyi,,,,,1 Oktober 2020,./0.png
115.109713222781,-8.60587909338798,"419","1400","PVC Tee All Sockets 3""x3""",,,TEE,,"3""x3""",Perumda TAB,,IPA Nyanyi,,,,,1 Oktober 2020,./0.png
115.148455843995,-8.5391344792168,"420","1404","PVC Tee All Sockets 8""x2""",,,TEE,,"8""x2""",Perumda TAB,,MA Dedari,Perum Griya Tanah Bang,,,,28 Agustus 2020,./0.png
115.148879305508,-8.53931029346905,"421","1405","PVC Tee All Sockets 8""x3""",,,TEE,,"8""x3""",Perumda TAB,,MA Dedari,Perum Taman Sari,,,,28 Agustus 2020,./0.png
115.133447585341,-8.53318072657271,"422","1410",PVC Tee All Sockets,,,TEE,,,Perumda TAB,Jl. Diponogoro,MA Gangsang,,,,,5 Oktober 2020,./0.png
115.111185189441,-8.54268178852442,"477","1683","PVC Tee All Sockets 2""x11/2""",,,TEE,,"2""x1 1/2""",,,"Resv. Pesiapan, Pompa 11Kw",,,,,,./0.png
115.148774718276,-8.53960393160111,"423","1412","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",Perumda TAB,,MA Dedari,Perum Taman Sari,,,,28 Agustus 2020,./0.png
115.148761198303,-8.53964189009125,"424","1413","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",Perumda TAB,,MA Dedari,Perum Taman Sari,,,,28 Agustus 2020,./0.png
115.148678595971,-8.53987380289548,"425","1416","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",Perumda TAB,,MA Dedari,Perum Taman Sari,,,,28 Agustus 2020,./0.png
115.148589320319,-8.54012373136228,"426","1418","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",Perumda TAB,,MA Dedari,Perum Taman Sari,,,,28 Agustus 2020,./0.png
115.14858027354,-8.54014662651098,"427","1420","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",Perumda TAB,,MA Dedari,Perum Taman Sari,,,,28 Agustus 2020,./0.png
115.148474217544,-8.54040827395218,"428","1423","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",Perumda TAB,,MA Dedari,Perum Taman Sari,,,,28 Agustus 2020,./0.png
115.148483520389,-8.54038532257909,"429","1424","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",Perumda TAB,,MA Dedari,Perum Taman Sari,,,,28 Agustus 2020,./0.png
115.14820420149,-8.54030549709775,"430","1425","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",Perumda TAB,,MA Dedari,Perum Taman Sari,,,,28 Agustus 2020,./0.png
115.148757437704,-8.5404796147774,"431","1428","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",Perumda TAB,,MA Dedari,Perum Taman Sari,,,,28 Agustus 2020,./0.png
115.123703922425,-8.53588650470369,"432","1438","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",Perumda TAB,Jl. Cendrawasih,MA Gembrong,,,,,26 Agustus 2020,./0.png
115.145634055208,-8.60125594571135,"433","1445","PVC Tee All Sockets 6""x2""",,,TEE,,"6""x2""",Perumda TAB,,MA Beji Mumbul,,,,,27 Juli 2020,./0.png
115.146487465132,-8.60127942880477,"434","1450","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",Perumda TAB,,MA Beji Mumbul,,,,,27 Juli 2020,./0.png
115.126421513607,-8.52922609742538,"435","1454","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",Perumda TAB,Jl. Beo,MA Gembrong,,,,,28 Juli 2020,./0.png
115.126453906016,-8.52923814854274,"436","1456","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",Perumda TAB,Jl. Beo,MA Gembrong,,,,,28 Juli 2020,./0.png
115.113898862065,-8.56850541770291,"437","1479","PVC Tee All Sockets 1""x3/4""",,,TEE,,"1""x3/4""",,,,,,,,9 Nopember 2020,./0.png
115.132181759827,-8.51289790542936,"438","1488","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,,,,,,,./0.png
115.131825036444,-8.51278284494916,"439","1490","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,,,,,,,./0.png
115.119529618232,-8.53816523828634,"440","1492","PVC Tee All Sockets 1""x3/4""",,,TEE,,"1""x3/4""",,,,,,,,,./0.png
115.134035300924,-8.50241348064903,"441","1540","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,,,,,,,./0.png
115.13421111735,-8.50250734204376,"442","1543","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,,,,,,,./0.png
115.130442333928,-8.51584626521707,"443","1550","PVC Tee All Sockets 1""x3/4",,,TEE,,"1""x3/4""",,,,,,,,,./0.png
115.130423245014,-8.51575154168945,"444","1552","PVC Tee All Sockets 4""x3""",,,TEE,,"4""x3""",,,,,,,,,./0.png
115.130476002608,-8.51577080896375,"445","1553","PVC Tee All Sockets 3""x1""",,,TEE,,"3""x1""",,,,,,,,,./0.png
115.130476840724,-8.51577103236522,"446","1554","PVC Tee All Sockets 3""x1""",,,TEE,,"3""x1""",,,,,,,,,./0.png
115.130457807624,-8.51581275309965,"447","1557","PVC Tee 1""x3/4""",,,TEE,,,,,,,,,,,./0.png
115.130473758612,-8.51577797622691,"448","1558","PVC Tee 1""x3/4""",,,TEE,,,,,,,,,,,./0.png
115.130494862142,-8.5157317523858,"449","1559","PVC Tee 1""x3/4""",,,TEE,,,,,,,,,,,./0.png
115.130511083688,-8.51569652328932,"450","1560","PVC Tee 1""x3/4""",,,TEE,,,,,,,,,,,./0.png
115.130525974654,-8.51566418386923,"451","1561","PVC tee 1""x3/4""",,,TEE,,,,,,,,,,,./0.png
115.133505922784,-8.53503370285215,"452","1565","PVC Tee 1""x3/4""",,,TEE,,,,,,,,,,,./0.png
115.130918060022,-8.5588425632924,"453","1580","PVC Tee 1""x3/4""",,,TEE,,,,,,,,,,,./0.png
115.127073185086,-8.52391165294785,"454","1587","PVC Tee 1""x3/4""",,,TEE,,,,,,,,,,,./0.png
115.130350303194,-8.52189487498084,"455","1602","PVC Tee 1""x3/4""",,,TEE,,,,,,,,,,,./0.png
115.117289237622,-8.5358538960259,"456","1617","CI Tee All Flanges 8""x4""",,,TEE,,,,,,Jembatan Yeh Empas,,,,,./0.png
115.092396768421,-8.5959489517032,"457","1622","PVC Tee All Sockets 4""x3""",,,TEE,,"4""x3""",Perumda TAB,,,,,,,09-03-2021,./0.png
115.11858276201,-8.57330336208302,"458","1625","PVC Tee All Sockets 3""x3""",,,TEE,,"3""x3""",,,,,,,,03-03-2021,./0.png
115.130690768715,-8.54716308629934,"459","1633","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,,,,,,17-03-2021,./0.png
115.128011540776,-8.54326659466736,"460","1638","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,,,,,,17-03-2021,./0.png
115.144998078956,-8.50512586622951,"461","1643","PVC Tee All Sockets 6""x3""",,,TEE,,"6""x3""",,,,,,,,,./0.png
115.109376164541,-8.54257434722571,"462","1655","PVC Tee All Sockets 6""x6""",,,TEE,,"6""x6""",,,"Resv. Pesiapan, Pompa 11Kw",,,,,,./0.png
115.109097878066,-8.54242465854338,"463","1656","PVC Tee All Sockets 3""x3""",,,TEE,,"3""x3""",,,"Resv. Pesiapan, Pompa 11Kw",,,,,,./0.png
115.108814356154,-8.54297653299988,"464","1658","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,"Resv. Pesiapan, Pompa 11Kw",,,,,,./0.png
115.108484597883,-8.54279890920491,"465","1660","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,"Resv. Pesiapan, Pompa 11Kw",,,,,,./0.png
115.109838209788,-8.54147829134425,"466","1664","PVC Tee All Sockets 6""x2""",,,TEE,,"6""x2""",,,"Resv. Pesiapan, Pompa 11Kw",,,,,,./0.png
115.109852809775,-8.54144800075722,"467","1665","PVC Tee All Sockets 6""x2""",,,TEE,,"6""x2""",,,"Resv. Pesiapan, Pompa 11Kw",,,,,,./0.png
115.110027989489,-8.54154323998733,"468","1666","PVC Tee All Sockets 2""x1""",,,TEE,,"2""x1""",,,"Resv. Pesiapan, Pompa 11Kw",,,,,,./0.png
115.110302089897,-8.54169394661008,"469","1668","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,"Resv. Pesiapan, Pompa 11Kw",,,,,,./0.png
115.110288712736,-8.54171772229795,"470","1669","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,"Resv. Pesiapan, Pompa 11Kw",,,,,,./0.png
115.110781137344,-8.54199492463307,"471","1671","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,"Resv. Pesiapan, Pompa 11Kw",,,,,,./0.png
115.110339248363,-8.54297508928132,"472","1674","PVC Tee All Sockets 2""x11/2""",,,TEE,,"2""x1 1/2""",,,"Resv. Pesiapan, Pompa 11Kw",,,,,,./0.png
115.110820675676,-8.54324975369678,"473","1679","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,"Resv. Pesiapan, Pompa 11Kw",,,,,,./0.png
115.110785028488,-8.54322526913859,"474","1680","PVC Tee All Sockets 2""x11/2""",,,TEE,,"2""x1 1/2""",,,"Resv. Pesiapan, Pompa 11Kw",,,,,,./0.png
115.110761732477,-8.54320994968773,"475","1681","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,"Resv. Pesiapan, Pompa 11Kw",,,,,,./0.png
115.110759632119,-8.54321285919963,"476","1682","PVC Tee All Soclets 6""x2""",,,TEE,,"6""x2""",,,"Resv. Pesiapan, Pompa 11Kw",,,,,,./0.png
115.118785279001,-8.57534432546254,"478","1686","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,Resv. Pandak Pompa 55kw,,,,,,./0.png
115.118523587401,-8.57557184506254,"479","1688","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,Resv. Pandak Pompa 55kw,,,,,,./0.png
115.119097050309,-8.57634159316484,"480","1689","PVC Tee All Sockets 6""x2""",,,TEE,,"6""x2""",,,Resv. Pandak Pompa 55kw,,,,,,./0.png
115.128505595915,-8.51062678159247,"481","1693","PVC Tee All Sockets 4""x3""",,,TEE,,"4""x3""",,,Resv. Wanasari,,,,,"2020",./0.png
115.146877012221,-8.53673558262359,"482","1697","PVC Tee All Sockets 8""x4""",,,TEE,,"8""x4""",Perumda Tab,,MA Dedari,,,,,Agustus 2021,./0.png
115.115343788068,-8.53311815215496,"483","1742","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,,,,,,27-12-2021,./0.png
115.115342195866,-8.53311591253928,"484","1743","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,,,,,,27-12-2021,./0.png
115.122776017871,-8.55832283175044,"485","1748","PVC Tee 3""x1""",,,TEE,,,,,,,,,,21.12.2021,./0.png
115.128021742884,-8.52568023039347,"486","1757","PVC Tee All Sockets 4""x2""",,,TEE,,"4""x2""",,,Resv. Wanasari,,,,,27 Juni 2022,./0.png
115.155691819697,-8.54472876726385,"487","1758","PVC Tee All Sockets 2""x1""",,,TEE,,"2""x1""",,,,,,,,5 Juli 2022,./0.png
115.140005236909,-8.52781337479025,"488","1775","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,Perum Jadi Hill,MA Gangsang Pompa,,,,,24 Desember 2022,./0.png
115.140009011532,-8.527786452746,"489","1776","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,Perum Jadi Hill,MA Gangsang Pompa,,,,,24 Desember 2022,./0.png
115.140045507037,-8.52752588651082,"490","1779","PVC Tee All Socket 3""x2""",,,TEE,,"3""x2""",,Perum Jadi Hill,MA Gangsang Pompa,,,,,24 Desember 2022,./0.png
115.140049058998,-8.52749882009501,"491","1780","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,Perum Jadi Hill,MA Gangsang Pompa,,,,,24 Desember 2022,./0.png
115.109367750837,-8.55139776733736,"492","1787","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,"Resv. Pesiapan Pompa 30,37,55kw",,,,,,./0.png
115.109446413026,-8.55121232339924,"493","1788","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,"Resv. Pesiapan Pompa 30,37,55kw",,,,,,./0.png
115.139804117352,-8.59602177013686,"494","1791","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",Perumda TAB,,,,,,,5 Februari 2023,./0.png
115.139415016221,-8.59594466085106,"495","1796","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",Perumda TAB,,,,,,,5 Februari 2023,./0.png
115.13712269376,-8.52541390702234,"496","1803","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",Perumda TAB,,MA Gangsang Pompa,,,,,18 Februari 2023,./0.png
115.142811589739,-8.55130678419274,"497","1810","PVC Tee All Sockets 8""x6""",,,TEE,,"8""x6""",Perumda Tab,Jln. I Gst Ngurah Rai,Ma Dedari Gravitasi,,,,,21 Pebruari 2023,./0.png
115.141560457289,-8.55087311146608,"498","1814","PVC Tee All Sockets 6""x6""",,,TEE,,"6""x6""",Perumda Tab,Jln. I Gst Ngurah Rai,Ma Dedari Gravitasi,,,,,21 Pebruari 2023,./0.png
115.138640099827,-8.52468021080104,"499","1828","PVC Tee All Sockets 3""x3""",,,TEE,,"3""x3""",Perumda Tab,Jln. Majapahit,Ma Gangsang Pompa,,,,,7 Pebruari 2023,./0.png
115.138726761658,-8.52428445846713,"500","1830","PVC Tee All Sockets 3""x3""",,,TEE,,"3""x3""",Perumda Tab,Jln. Majapahit,Ma Gangsang Pompa,,,,,7 Pebruari 2023,./0.png
115.136634183085,-8.52361999420622,"501","1838","PVC Tee All Sockets 6"" x 2""",,,TEE,,"6""x2""",Perumda TAB,Jln. Majapahit,MA. Gangsang Gravitasi,,,,,16 Pebruari 2023,./0.png
115.142216918237,-8.58834885800425,"502","1850",PVC Tee AS 3''x2'',,,TEE,,"3""x2""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
115.141898803028,-8.58898442827449,"503","1853",PVC Tee AS 3''x3'',,,TEE,,"3""x3""",,,MA. BEJI MUMBUL,Pertigaan Jalan,,,,,./0.png
